timestamp, srcIP, destIP, protocol, swid,flow_packet_count,packets_in_queue,queue_timedelta,hitter, packet_length
1637915713,192.168.248.169,192.168.248.50,1,1 , 9 ,0 ,841 ,0 ,98 
1637915714,192.168.248.50,192.168.248.169,1,1 , 10 ,0 ,267 ,0 ,98 
1637915714,192.168.248.50,192.168.248.169,1,1 , 10 ,0 ,267 ,0 ,98 
1637915714,192.168.248.169,192.168.248.50,1,1 , 10 ,0 ,395 ,0 ,98 
1637915714,192.168.248.169,192.168.248.50,1,1 , 10 ,0 ,395 ,0 ,98 
1637915715,192.168.248.50,192.168.248.169,1,1 , 11 ,0 ,348 ,0 ,98 
1637915715,192.168.248.50,192.168.248.169,1,1 , 11 ,0 ,348 ,0 ,98 
1637915715,192.168.248.169,192.168.248.50,1,1 , 11 ,0 ,715 ,0 ,98 
1637915715,192.168.248.169,192.168.248.50,1,1 , 11 ,0 ,715 ,0 ,98 
1637915716,192.168.248.50,192.168.248.169,1,1 , 12 ,0 ,315 ,0 ,98 
1637915716,192.168.248.50,192.168.248.169,1,1 , 12 ,0 ,315 ,0 ,98 
1637915716,192.168.248.169,192.168.248.50,1,1 , 12 ,0 ,188 ,0 ,98 
1637915716,192.168.248.169,192.168.248.50,1,1 , 12 ,0 ,188 ,0 ,98 
1637915717,192.168.248.50,192.168.248.169,1,1 , 13 ,0 ,29 ,0 ,98 
1637915717,192.168.248.50,192.168.248.169,1,1 , 13 ,0 ,29 ,0 ,98 
1637915717,192.168.248.169,192.168.248.50,1,1 , 13 ,0 ,74 ,0 ,98 
1637915717,192.168.248.169,192.168.248.50,1,1 , 13 ,0 ,74 ,0 ,98 
1637915718,192.168.248.50,192.168.248.169,1,1 , 14 ,0 ,132 ,0 ,98 
1637915718,192.168.248.50,192.168.248.169,1,1 , 14 ,0 ,132 ,0 ,98 
1637915718,192.168.248.169,192.168.248.50,1,1 , 14 ,0 ,28 ,0 ,98 
1637915718,192.168.248.169,192.168.248.50,1,1 , 14 ,0 ,28 ,0 ,98 
1637915719,192.168.248.50,192.168.248.169,1,1 , 15 ,1 ,133 ,0 ,98 
1637915719,192.168.248.50,192.168.248.169,1,1 , 15 ,1 ,133 ,0 ,98 
1637915719,192.168.248.169,192.168.248.50,1,1 , 15 ,0 ,545 ,0 ,98 
1637915719,192.168.248.169,192.168.248.50,1,1 , 15 ,0 ,545 ,0 ,98 
1637915720,192.168.248.50,192.168.248.169,1,1 , 16 ,0 ,6 ,0 ,98 
1637915720,192.168.248.50,192.168.248.169,1,1 , 16 ,0 ,6 ,0 ,98 
1637915721,192.168.248.169,192.168.248.50,1,1 , 16 ,0 ,1172 ,0 ,98 
1637915721,192.168.248.169,192.168.248.50,1,1 , 16 ,0 ,1172 ,0 ,98 
1637915721,192.168.248.50,192.168.248.169,1,1 , 17 ,0 ,1271 ,0 ,98 
1637915721,192.168.248.50,192.168.248.169,1,1 , 17 ,0 ,1271 ,0 ,98 
1637915722,192.168.248.169,192.168.248.50,1,1 , 17 ,0 ,721 ,0 ,98 
1637915722,192.168.248.169,192.168.248.50,1,1 , 17 ,0 ,721 ,0 ,98 
1637915722,192.168.248.50,192.168.248.169,1,1 , 18 ,1 ,1556 ,0 ,98 
1637915722,192.168.248.50,192.168.248.169,1,1 , 18 ,1 ,1556 ,0 ,98 
1637915723,192.168.248.169,192.168.248.50,1,1 , 18 ,0 ,4008 ,0 ,98 
1637915723,192.168.248.169,192.168.248.50,1,1 , 18 ,0 ,4008 ,0 ,98 
1637915723,192.168.248.50,192.168.248.169,1,1 , 19 ,0 ,162 ,0 ,98 
1637915723,192.168.248.50,192.168.248.169,1,1 , 19 ,0 ,162 ,0 ,98 
1637915724,192.168.248.169,192.168.248.50,1,1 , 19 ,0 ,134 ,0 ,98 
1637915724,192.168.248.169,192.168.248.50,1,1 , 19 ,0 ,134 ,0 ,98 
1637915724,192.168.248.50,192.168.248.169,1,1 , 20 ,9 ,7949 ,1 ,98 
1637915724,192.168.248.50,192.168.248.169,1,1 , 20 ,9 ,7949 ,1 ,98 
1637915724,192.168.248.169,192.168.248.50,1,1 , 20 ,0 ,35 ,1 ,98 
1637915724,192.168.248.169,192.168.248.50,1,1 , 20 ,0 ,35 ,1 ,98 
1637915728,192.168.248.50,192.168.248.169,1,1 , 21 ,0 ,201 ,1 ,98 
1637915728,192.168.248.50,192.168.248.169,1,1 , 21 ,0 ,201 ,1 ,98 
1637915728,192.168.248.169,192.168.248.50,1,1 , 21 ,0 ,251 ,1 ,98 
1637915728,192.168.248.169,192.168.248.50,1,1 , 21 ,0 ,251 ,1 ,98 
1637915729,192.168.248.50,192.168.248.169,1,1 , 22 ,0 ,224 ,1 ,98 
1637915729,192.168.248.50,192.168.248.169,1,1 , 22 ,0 ,224 ,1 ,98 
1637915729,192.168.248.169,192.168.248.50,1,1 , 22 ,0 ,636 ,1 ,98 
1637915729,192.168.248.169,192.168.248.50,1,1 , 22 ,0 ,636 ,1 ,98 
1637915730,192.168.248.50,192.168.248.169,1,1 , 23 ,0 ,370 ,1 ,98 
1637915730,192.168.248.50,192.168.248.169,1,1 , 23 ,0 ,370 ,1 ,98 
1637915730,192.168.248.169,192.168.248.50,1,1 , 23 ,0 ,2456 ,1 ,98 
1637915730,192.168.248.169,192.168.248.50,1,1 , 23 ,0 ,2456 ,1 ,98 
1637915731,192.168.248.50,192.168.248.169,1,1 , 24 ,0 ,235 ,1 ,98 
1637915731,192.168.248.50,192.168.248.169,1,1 , 24 ,0 ,235 ,1 ,98 
1637915731,192.168.248.169,192.168.248.50,1,1 , 24 ,0 ,178 ,1 ,98 
1637915731,192.168.248.169,192.168.248.50,1,1 , 24 ,0 ,178 ,1 ,98 
1637915732,192.168.248.50,192.168.248.169,1,1 , 25 ,0 ,240 ,1 ,98 
1637915732,192.168.248.50,192.168.248.169,1,1 , 25 ,0 ,240 ,1 ,98 
1637915732,192.168.248.169,192.168.248.50,1,1 , 25 ,0 ,248 ,1 ,98 
1637915732,192.168.248.169,192.168.248.50,1,1 , 25 ,0 ,248 ,1 ,98 
1637915733,192.168.248.50,192.168.248.169,1,1 , 26 ,0 ,304 ,1 ,98 
1637915733,192.168.248.50,192.168.248.169,1,1 , 26 ,0 ,304 ,1 ,98 
1637915733,192.168.248.169,192.168.248.50,1,1 , 26 ,0 ,137 ,1 ,98 
1637915733,192.168.248.169,192.168.248.50,1,1 , 26 ,0 ,137 ,1 ,98 
1637915734,192.168.248.50,192.168.248.169,1,1 , 27 ,0 ,26 ,1 ,98 
1637915734,192.168.248.50,192.168.248.169,1,1 , 27 ,0 ,26 ,1 ,98 
1637915734,192.168.248.169,192.168.248.50,1,1 , 27 ,0 ,199 ,1 ,98 
1637915734,192.168.248.169,192.168.248.50,1,1 , 27 ,0 ,199 ,1 ,98 
1637915735,192.168.248.50,192.168.248.169,1,1 , 28 ,0 ,23 ,1 ,98 
1637915735,192.168.248.50,192.168.248.169,1,1 , 28 ,0 ,23 ,1 ,98 
1637915735,192.168.248.169,192.168.248.50,1,1 , 28 ,0 ,18 ,1 ,98 
1637915735,192.168.248.169,192.168.248.50,1,1 , 28 ,0 ,18 ,1 ,98 
1637915736,192.168.248.50,192.168.248.169,1,1 , 29 ,0 ,121 ,1 ,98 
1637915736,192.168.248.50,192.168.248.169,1,1 , 29 ,0 ,121 ,1 ,98 
1637915736,192.168.248.169,192.168.248.50,1,1 , 29 ,0 ,290 ,1 ,98 
1637915736,192.168.248.169,192.168.248.50,1,1 , 29 ,0 ,290 ,1 ,98 
1637915737,192.168.248.50,192.168.248.169,1,1 , 30 ,0 ,164 ,1 ,98 
1637915737,192.168.248.50,192.168.248.169,1,1 , 30 ,0 ,164 ,1 ,98 
1637915737,192.168.248.169,192.168.248.50,1,1 , 30 ,0 ,56 ,1 ,98 
1637915737,192.168.248.169,192.168.248.50,1,1 , 30 ,0 ,56 ,1 ,98 
1637915738,192.168.248.50,192.168.248.169,1,1 , 31 ,0 ,22 ,1 ,98 
1637915738,192.168.248.50,192.168.248.169,1,1 , 31 ,0 ,22 ,1 ,98 
1637915738,192.168.248.169,192.168.248.50,1,1 , 31 ,0 ,280 ,1 ,98 
1637915738,192.168.248.169,192.168.248.50,1,1 , 31 ,0 ,280 ,1 ,98 
1637915739,192.168.248.50,192.168.248.169,1,1 , 32 ,0 ,135 ,1 ,98 
1637915739,192.168.248.50,192.168.248.169,1,1 , 32 ,0 ,135 ,1 ,98 
1637915739,192.168.248.169,192.168.248.50,1,1 , 32 ,0 ,141 ,1 ,98 
1637915739,192.168.248.169,192.168.248.50,1,1 , 32 ,0 ,141 ,1 ,98 
1637915740,192.168.248.50,192.168.248.169,1,1 , 33 ,0 ,26 ,1 ,98 
1637915740,192.168.248.50,192.168.248.169,1,1 , 33 ,0 ,26 ,1 ,98 
1637915740,192.168.248.169,192.168.248.50,1,1 , 33 ,0 ,138 ,1 ,98 
1637915740,192.168.248.169,192.168.248.50,1,1 , 33 ,0 ,138 ,1 ,98 
1637915741,192.168.248.50,192.168.248.169,1,1 , 34 ,0 ,28 ,1 ,98 
1637915741,192.168.248.50,192.168.248.169,1,1 , 34 ,0 ,28 ,1 ,98 
1637915741,192.168.248.169,192.168.248.50,1,1 , 34 ,0 ,140 ,1 ,98 
1637915741,192.168.248.169,192.168.248.50,1,1 , 34 ,0 ,140 ,1 ,98 
1637915742,192.168.248.50,192.168.248.169,1,1 , 35 ,0 ,72 ,1 ,98 
1637915742,192.168.248.50,192.168.248.169,1,1 , 35 ,0 ,72 ,1 ,98 
1637915742,192.168.248.169,192.168.248.50,1,1 , 35 ,0 ,95 ,1 ,98 
1637915742,192.168.248.169,192.168.248.50,1,1 , 35 ,0 ,95 ,1 ,98 
1637915743,192.168.248.50,192.168.248.169,1,1 , 36 ,0 ,29 ,1 ,98 
1637915743,192.168.248.50,192.168.248.169,1,1 , 36 ,0 ,29 ,1 ,98 
1637915743,192.168.248.169,192.168.248.50,1,1 , 36 ,0 ,165 ,1 ,98 
1637915743,192.168.248.169,192.168.248.50,1,1 , 36 ,0 ,165 ,1 ,98 
1637915744,192.168.248.50,192.168.248.169,1,1 , 37 ,0 ,147 ,1 ,98 
1637915744,192.168.248.50,192.168.248.169,1,1 , 37 ,0 ,147 ,1 ,98 
1637915744,192.168.248.169,192.168.248.50,1,1 , 37 ,0 ,387 ,1 ,98 
1637915744,192.168.248.169,192.168.248.50,1,1 , 37 ,0 ,387 ,1 ,98 
1637915745,192.168.248.50,192.168.248.169,1,1 , 38 ,0 ,29 ,1 ,98 
1637915745,192.168.248.50,192.168.248.169,1,1 , 38 ,0 ,29 ,1 ,98 
1637915745,192.168.248.169,192.168.248.50,1,1 , 38 ,0 ,159 ,1 ,98 
1637915745,192.168.248.169,192.168.248.50,1,1 , 38 ,0 ,159 ,1 ,98 
1637915746,192.168.248.50,192.168.248.169,1,1 , 39 ,0 ,31 ,1 ,98 
1637915746,192.168.248.50,192.168.248.169,1,1 , 39 ,0 ,31 ,1 ,98 
1637915746,192.168.248.169,192.168.248.50,1,1 , 39 ,0 ,150 ,1 ,98 
1637915746,192.168.248.169,192.168.248.50,1,1 , 39 ,0 ,150 ,1 ,98 
1637915747,192.168.248.50,192.168.248.169,1,1 , 40 ,0 ,22 ,1 ,98 
1637915747,192.168.248.50,192.168.248.169,1,1 , 40 ,0 ,22 ,1 ,98 
1637915747,192.168.248.169,192.168.248.50,1,1 , 40 ,0 ,38 ,1 ,98 
1637915747,192.168.248.169,192.168.248.50,1,1 , 40 ,0 ,38 ,1 ,98 
1637915748,192.168.248.50,192.168.248.169,1,1 , 41 ,0 ,77 ,1 ,98 
1637915748,192.168.248.50,192.168.248.169,1,1 , 41 ,0 ,77 ,1 ,98 
1637915748,192.168.248.169,192.168.248.50,1,1 , 41 ,0 ,675 ,1 ,98 
1637915748,192.168.248.169,192.168.248.50,1,1 , 41 ,0 ,675 ,1 ,98 
1637915749,192.168.248.50,192.168.248.169,1,1 , 42 ,0 ,20 ,1 ,98 
1637915749,192.168.248.50,192.168.248.169,1,1 , 42 ,0 ,20 ,1 ,98 
1637915749,192.168.248.169,192.168.248.50,1,1 , 42 ,0 ,395 ,1 ,98 
1637915749,192.168.248.169,192.168.248.50,1,1 , 42 ,0 ,395 ,1 ,98 
1637915750,192.168.248.50,192.168.248.169,1,1 , 43 ,0 ,23 ,1 ,98 
1637915750,192.168.248.50,192.168.248.169,1,1 , 43 ,0 ,23 ,1 ,98 
1637915750,192.168.248.169,192.168.248.50,1,1 , 43 ,0 ,143 ,1 ,98 
1637915750,192.168.248.169,192.168.248.50,1,1 , 43 ,0 ,143 ,1 ,98 
1637915751,192.168.248.50,192.168.248.169,1,1 , 44 ,0 ,22 ,1 ,98 
1637915751,192.168.248.50,192.168.248.169,1,1 , 44 ,0 ,22 ,1 ,98 
1637915751,192.168.248.169,192.168.248.50,1,1 , 44 ,0 ,161 ,1 ,98 
1637915751,192.168.248.169,192.168.248.50,1,1 , 44 ,0 ,161 ,1 ,98 
1637915752,192.168.248.50,192.168.248.169,1,1 , 45 ,0 ,106 ,1 ,98 
1637915752,192.168.248.50,192.168.248.169,1,1 , 45 ,0 ,106 ,1 ,98 
1637915752,192.168.248.169,192.168.248.50,1,1 , 45 ,0 ,526 ,1 ,98 
1637915752,192.168.248.169,192.168.248.50,1,1 , 45 ,0 ,526 ,1 ,98 
1637915753,192.168.248.50,192.168.248.169,1,1 , 46 ,0 ,122 ,1 ,98 
1637915753,192.168.248.50,192.168.248.169,1,1 , 46 ,0 ,122 ,1 ,98 
1637915753,192.168.248.169,192.168.248.50,1,1 , 46 ,0 ,345 ,1 ,98 
1637915753,192.168.248.169,192.168.248.50,1,1 , 46 ,0 ,345 ,1 ,98 
1637915754,192.168.248.50,192.168.248.169,1,1 , 47 ,0 ,183 ,1 ,98 
1637915754,192.168.248.50,192.168.248.169,1,1 , 47 ,0 ,183 ,1 ,98 
1637915754,192.168.248.169,192.168.248.50,1,1 , 47 ,0 ,183 ,1 ,98 
1637915754,192.168.248.169,192.168.248.50,1,1 , 47 ,0 ,183 ,1 ,98 
1637915755,192.168.248.50,192.168.248.169,1,1 , 48 ,0 ,21 ,1 ,98 
1637915755,192.168.248.50,192.168.248.169,1,1 , 48 ,0 ,21 ,1 ,98 
1637915755,192.168.248.169,192.168.248.50,1,1 , 48 ,0 ,106 ,1 ,98 
1637915755,192.168.248.169,192.168.248.50,1,1 , 48 ,0 ,106 ,1 ,98 
1637915756,192.168.248.50,192.168.248.169,1,1 , 49 ,0 ,30 ,1 ,98 
1637915756,192.168.248.50,192.168.248.169,1,1 , 49 ,0 ,30 ,1 ,98 
1637915756,192.168.248.169,192.168.248.50,1,1 , 49 ,0 ,276 ,1 ,98 
1637915756,192.168.248.169,192.168.248.50,1,1 , 49 ,0 ,276 ,1 ,98 
1637915757,192.168.248.50,192.168.248.169,1,1 , 50 ,0 ,28 ,1 ,98 
1637915757,192.168.248.50,192.168.248.169,1,1 , 50 ,0 ,28 ,1 ,98 
1637915757,192.168.248.169,192.168.248.50,1,1 , 50 ,0 ,147 ,1 ,98 
1637915757,192.168.248.169,192.168.248.50,1,1 , 50 ,0 ,147 ,1 ,98 
1637915758,192.168.248.50,192.168.248.169,1,1 , 51 ,0 ,25 ,1 ,98 
1637915758,192.168.248.50,192.168.248.169,1,1 , 51 ,0 ,25 ,1 ,98 
1637915758,192.168.248.169,192.168.248.50,1,1 , 51 ,0 ,195 ,1 ,98 
1637915758,192.168.248.169,192.168.248.50,1,1 , 51 ,0 ,195 ,1 ,98 
1637915759,192.168.248.50,192.168.248.169,1,1 , 52 ,0 ,493 ,1 ,98 
1637915759,192.168.248.50,192.168.248.169,1,1 , 52 ,0 ,493 ,1 ,98 
1637915759,192.168.248.169,192.168.248.50,1,1 , 52 ,0 ,224 ,1 ,98 
1637915759,192.168.248.169,192.168.248.50,1,1 , 52 ,0 ,224 ,1 ,98 
1637915760,192.168.248.50,192.168.248.169,1,1 , 53 ,0 ,90 ,1 ,98 
1637915760,192.168.248.50,192.168.248.169,1,1 , 53 ,0 ,90 ,1 ,98 
1637915760,192.168.248.169,192.168.248.50,1,1 , 53 ,0 ,147 ,1 ,98 
1637915760,192.168.248.169,192.168.248.50,1,1 , 53 ,0 ,147 ,1 ,98 
1637915761,192.168.248.50,192.168.248.169,1,1 , 54 ,0 ,155 ,1 ,98 
1637915761,192.168.248.50,192.168.248.169,1,1 , 54 ,0 ,155 ,1 ,98 
1637915761,192.168.248.169,192.168.248.50,1,1 , 54 ,0 ,585 ,1 ,98 
1637915761,192.168.248.169,192.168.248.50,1,1 , 54 ,0 ,585 ,1 ,98 
1637915762,192.168.248.50,192.168.248.169,1,1 , 55 ,0 ,230 ,1 ,98 
1637915762,192.168.248.50,192.168.248.169,1,1 , 55 ,0 ,230 ,1 ,98 
1637915762,192.168.248.169,192.168.248.50,1,1 , 55 ,0 ,147 ,1 ,98 
1637915762,192.168.248.169,192.168.248.50,1,1 , 55 ,0 ,147 ,1 ,98 
1637915763,192.168.248.50,192.168.248.169,1,1 , 56 ,0 ,170 ,1 ,98 
1637915763,192.168.248.50,192.168.248.169,1,1 , 56 ,0 ,170 ,1 ,98 
1637915763,192.168.248.169,192.168.248.50,1,1 , 56 ,0 ,150 ,1 ,98 
1637915763,192.168.248.169,192.168.248.50,1,1 , 56 ,0 ,150 ,1 ,98 
1637915764,192.168.248.50,192.168.248.169,1,1 , 57 ,0 ,109 ,1 ,98 
1637915764,192.168.248.50,192.168.248.169,1,1 , 57 ,0 ,109 ,1 ,98 
1637915764,192.168.248.169,192.168.248.50,1,1 , 57 ,0 ,119 ,1 ,98 
1637915764,192.168.248.169,192.168.248.50,1,1 , 57 ,0 ,119 ,1 ,98 
1637915765,192.168.248.50,192.168.248.169,1,1 , 58 ,0 ,84 ,1 ,98 
1637915765,192.168.248.50,192.168.248.169,1,1 , 58 ,0 ,84 ,1 ,98 
1637915765,192.168.248.169,192.168.248.50,1,1 , 58 ,0 ,82 ,1 ,98 
1637915765,192.168.248.169,192.168.248.50,1,1 , 58 ,0 ,82 ,1 ,98 
1637915766,192.168.248.50,192.168.248.169,1,1 , 59 ,0 ,274 ,1 ,98 
1637915766,192.168.248.50,192.168.248.169,1,1 , 59 ,0 ,274 ,1 ,98 
1637915766,192.168.248.169,192.168.248.50,1,1 , 59 ,0 ,248 ,1 ,98 
1637915766,192.168.248.169,192.168.248.50,1,1 , 59 ,0 ,248 ,1 ,98 
1637915767,192.168.248.50,192.168.248.169,1,1 , 60 ,0 ,171 ,1 ,98 
1637915767,192.168.248.50,192.168.248.169,1,1 , 60 ,0 ,171 ,1 ,98 
1637915767,192.168.248.169,192.168.248.50,1,1 , 60 ,0 ,144 ,1 ,98 
1637915767,192.168.248.169,192.168.248.50,1,1 , 60 ,0 ,144 ,1 ,98 
1637915768,192.168.248.50,192.168.248.169,1,1 , 61 ,0 ,134 ,1 ,98 
1637915768,192.168.248.50,192.168.248.169,1,1 , 61 ,0 ,134 ,1 ,98 
1637915768,192.168.248.169,192.168.248.50,1,1 , 61 ,0 ,343 ,1 ,98 
1637915768,192.168.248.169,192.168.248.50,1,1 , 61 ,0 ,343 ,1 ,98 
1637915769,192.168.248.50,192.168.248.169,1,1 , 62 ,0 ,144 ,1 ,98 
1637915769,192.168.248.50,192.168.248.169,1,1 , 62 ,0 ,144 ,1 ,98 
1637915769,192.168.248.169,192.168.248.50,1,1 , 62 ,0 ,80 ,1 ,98 
1637915769,192.168.248.169,192.168.248.50,1,1 , 62 ,0 ,80 ,1 ,98 
1637915770,192.168.248.50,192.168.248.169,1,1 , 63 ,0 ,152 ,1 ,98 
1637915770,192.168.248.50,192.168.248.169,1,1 , 63 ,0 ,152 ,1 ,98 
1637915770,192.168.248.169,192.168.248.50,1,1 , 63 ,0 ,200 ,1 ,98 
1637915770,192.168.248.169,192.168.248.50,1,1 , 63 ,0 ,200 ,1 ,98 
1637915771,192.168.248.50,192.168.248.169,1,1 , 64 ,0 ,155 ,1 ,98 
1637915771,192.168.248.50,192.168.248.169,1,1 , 64 ,0 ,155 ,1 ,98 
1637915771,192.168.248.169,192.168.248.50,1,1 , 64 ,0 ,2137 ,1 ,98 
1637915771,192.168.248.169,192.168.248.50,1,1 , 64 ,0 ,2137 ,1 ,98 
1637915772,192.168.248.50,192.168.248.169,1,1 , 65 ,0 ,362 ,1 ,98 
1637915772,192.168.248.50,192.168.248.169,1,1 , 65 ,0 ,362 ,1 ,98 
1637915772,192.168.248.169,192.168.248.50,1,1 , 65 ,0 ,199 ,1 ,98 
1637915772,192.168.248.169,192.168.248.50,1,1 , 65 ,0 ,199 ,1 ,98 
1637915773,192.168.248.50,192.168.248.169,1,1 , 66 ,0 ,709 ,1 ,98 
1637915773,192.168.248.50,192.168.248.169,1,1 , 66 ,0 ,709 ,1 ,98 
1637915773,192.168.248.169,192.168.248.50,1,1 , 66 ,0 ,214 ,1 ,98 
1637915773,192.168.248.169,192.168.248.50,1,1 , 66 ,0 ,214 ,1 ,98 
1637915774,192.168.248.50,192.168.248.169,1,1 , 67 ,0 ,246 ,1 ,98 
1637915774,192.168.248.50,192.168.248.169,1,1 , 67 ,0 ,246 ,1 ,98 
1637915774,192.168.248.169,192.168.248.50,1,1 , 67 ,0 ,728 ,1 ,98 
1637915774,192.168.248.169,192.168.248.50,1,1 , 67 ,0 ,728 ,1 ,98 
1637915775,192.168.248.50,192.168.248.169,1,1 , 68 ,0 ,183 ,1 ,98 
1637915775,192.168.248.50,192.168.248.169,1,1 , 68 ,0 ,183 ,1 ,98 
1637915775,192.168.248.169,192.168.248.50,1,1 , 68 ,0 ,634 ,1 ,98 
1637915775,192.168.248.169,192.168.248.50,1,1 , 68 ,0 ,634 ,1 ,98 
1637915776,192.168.248.50,192.168.248.169,1,1 , 69 ,0 ,283 ,1 ,98 
1637915776,192.168.248.50,192.168.248.169,1,1 , 69 ,0 ,283 ,1 ,98 
1637915776,192.168.248.169,192.168.248.50,1,1 , 69 ,0 ,976 ,1 ,98 
1637915776,192.168.248.169,192.168.248.50,1,1 , 69 ,0 ,976 ,1 ,98 
1637915777,192.168.248.50,192.168.248.169,1,1 , 70 ,0 ,237 ,1 ,98 
1637915777,192.168.248.50,192.168.248.169,1,1 , 70 ,0 ,237 ,1 ,98 
1637915777,192.168.248.169,192.168.248.50,1,1 , 70 ,0 ,273 ,1 ,98 
1637915777,192.168.248.169,192.168.248.50,1,1 , 70 ,0 ,273 ,1 ,98 
1637915778,192.168.248.50,192.168.248.169,1,1 , 71 ,0 ,214 ,1 ,98 
1637915778,192.168.248.50,192.168.248.169,1,1 , 71 ,0 ,214 ,1 ,98 
1637915778,192.168.248.169,192.168.248.50,1,1 , 71 ,0 ,34 ,1 ,98 
1637915778,192.168.248.169,192.168.248.50,1,1 , 71 ,0 ,34 ,1 ,98 
1637915779,192.168.248.50,192.168.248.169,1,1 , 72 ,0 ,33 ,1 ,98 
1637915779,192.168.248.50,192.168.248.169,1,1 , 72 ,0 ,33 ,1 ,98 
1637915779,192.168.248.169,192.168.248.50,1,1 , 72 ,0 ,190 ,1 ,98 
1637915779,192.168.248.169,192.168.248.50,1,1 , 72 ,0 ,190 ,1 ,98 
1637915780,192.168.248.50,192.168.248.169,1,1 , 73 ,0 ,24 ,1 ,98 
1637915780,192.168.248.50,192.168.248.169,1,1 , 73 ,0 ,24 ,1 ,98 
1637915780,192.168.248.169,192.168.248.50,1,1 , 73 ,0 ,165 ,1 ,98 
1637915780,192.168.248.169,192.168.248.50,1,1 , 73 ,0 ,165 ,1 ,98 
1637915781,192.168.248.50,192.168.248.169,1,1 , 74 ,0 ,123 ,1 ,98 
1637915781,192.168.248.50,192.168.248.169,1,1 , 74 ,0 ,123 ,1 ,98 
1637915781,192.168.248.169,192.168.248.50,1,1 , 74 ,0 ,358 ,1 ,98 
1637915781,192.168.248.169,192.168.248.50,1,1 , 74 ,0 ,358 ,1 ,98 
1637915782,192.168.248.50,192.168.248.169,1,1 , 75 ,0 ,316 ,1 ,98 
