timestamp, srcIP, destIP, protocol, swid,flow_packet_count,packets_in_queue,queue_timedelta,hitter, packet_length
1637924482,192.168.248.50,192.168.248.169,17,1 , 1961 ,0 ,3899 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1962 ,0 ,3899 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1963 ,0 ,3899 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1964 ,2 ,1338 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1965 ,2 ,1033 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1967 ,2 ,2134 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1969 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1971 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1972 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1973 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1974 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1975 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1976 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1977 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1978 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1979 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1982 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1983 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1995 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1996 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1997 ,0 ,2407 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1998 ,0 ,1126 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 1999 ,21 ,3426 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2000 ,20 ,4785 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2001 ,24 ,5483 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2002 ,26 ,6182 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2003 ,30 ,10409 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2004 ,30 ,10409 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2006 ,30 ,10409 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2007 ,34 ,14399 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2008 ,36 ,14982 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2010 ,35 ,16425 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2011 ,32 ,18683 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2015 ,31 ,20444 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2021 ,21 ,23186 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2022 ,19 ,23631 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2027 ,12 ,22587 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2028 ,12 ,22587 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2037 ,7 ,25668 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2038 ,5 ,32423 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2039 ,2 ,25735 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2041 ,0 ,26525 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2046 ,0 ,26525 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2050 ,0 ,26525 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2056 ,0 ,26525 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2059 ,0 ,1130 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2060 ,6 ,2765 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2061 ,6 ,2765 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2062 ,10 ,5862 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2067 ,5 ,10321 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2069 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2070 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2071 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2075 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2077 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2079 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2081 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2082 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2085 ,0 ,10481 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2086 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2089 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2094 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2097 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2101 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2108 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2112 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2119 ,0 ,10481 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2120 ,10 ,3389 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2123 ,0 ,1321 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2125 ,0 ,1321 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2126 ,12 ,2518 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2128 ,8 ,7419 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2131 ,5 ,8964 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2139 ,7 ,8484 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2143 ,24 ,10928 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2149 ,9 ,13276 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2151 ,0 ,16014 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2153 ,0 ,16014 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2162 ,0 ,16014 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2166 ,0 ,16014 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2171 ,0 ,16014 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2180 ,0 ,16014 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2181 ,0 ,16014 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2191 ,7 ,1987 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2192 ,8 ,1603 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2193 ,21 ,4543 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2203 ,8 ,8330 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2204 ,4 ,8784 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2205 ,1 ,9084 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2210 ,0 ,7713 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2214 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2216 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2221 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2224 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2230 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2247 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2249 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2255 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2260 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2264 ,0 ,7713 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2269 ,1 ,278 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2274 ,5 ,7189 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2287 ,3 ,3653 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2292 ,6 ,1187 ,1 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2452 ,0 ,3508 ,0 ,1384 
1637924482,192.168.248.50,192.168.248.169,17,1 , 2455 ,5 ,1116 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2456 ,9 ,1816 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2457 ,9 ,1816 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2458 ,0 ,4213 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2459 ,9 ,1180 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2467 ,32 ,8740 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2473 ,22 ,14564 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2482 ,0 ,13946 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2483 ,0 ,13946 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2484 ,0 ,13946 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2488 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2490 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2494 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2500 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2503 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2506 ,0 ,13946 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2516 ,13 ,2301 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2517 ,11 ,2791 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2519 ,5 ,3739 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2522 ,0 ,1828 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2528 ,0 ,1828 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2532 ,0 ,1828 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2535 ,0 ,1828 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2547 ,0 ,81 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2548 ,1 ,98 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2549 ,16 ,3561 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2550 ,18 ,4018 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2551 ,26 ,6579 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2552 ,20 ,7098 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2553 ,18 ,7921 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2554 ,16 ,7970 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2555 ,14 ,8302 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2556 ,14 ,8302 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2557 ,14 ,8302 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2558 ,13 ,9181 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2559 ,13 ,9181 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2560 ,13 ,9181 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2563 ,12 ,11780 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2564 ,9 ,12683 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2569 ,0 ,4675 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2572 ,3 ,1074 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2573 ,0 ,2882 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2576 ,0 ,2882 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2579 ,0 ,2882 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2585 ,0 ,2882 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2591 ,0 ,2882 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2600 ,0 ,2882 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2601 ,1 ,253 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2602 ,0 ,985 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2603 ,0 ,985 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2604 ,0 ,69 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2605 ,0 ,69 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2606 ,1 ,403 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2607 ,5 ,997 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2608 ,4 ,824 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2610 ,4 ,2109 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2615 ,8 ,6917 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2622 ,5 ,8253 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2626 ,7 ,4627 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2633 ,10 ,4308 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2635 ,4 ,985 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2640 ,0 ,898 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2643 ,0 ,898 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2647 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2649 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2650 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2651 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2660 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2664 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2666 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2667 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2672 ,0 ,898 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2678 ,0 ,2484 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2679 ,0 ,2484 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2680 ,0 ,715 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2681 ,0 ,300 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2685 ,0 ,508 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2688 ,0 ,521 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2693 ,0 ,521 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2697 ,14 ,7013 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2699 ,14 ,5949 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2701 ,21 ,6527 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2702 ,28 ,4938 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2708 ,17 ,10306 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2719 ,0 ,10529 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2728 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2737 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2743 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2749 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2751 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2756 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2760 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2763 ,0 ,10529 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2766 ,6 ,3091 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2767 ,6 ,3046 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2768 ,6 ,5341 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2774 ,0 ,4133 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2778 ,12 ,4701 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2782 ,10 ,5521 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2783 ,11 ,7536 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2785 ,0 ,3925 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2789 ,0 ,3925 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2792 ,0 ,3925 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2796 ,0 ,3925 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2799 ,0 ,3925 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2807 ,0 ,3925 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2811 ,1 ,222 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2812 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2813 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2814 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2815 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2816 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2817 ,6 ,1350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2818 ,30 ,10279 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2819 ,36 ,12820 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2820 ,34 ,13877 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2822 ,30 ,15246 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2826 ,21 ,14100 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2841 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2843 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2845 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2852 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2865 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2866 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2871 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2877 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2885 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2891 ,0 ,956 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2894 ,0 ,585 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2896 ,0 ,63 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2897 ,0 ,90 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2898 ,0 ,90 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2902 ,18 ,4049 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2903 ,14 ,5236 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2904 ,12 ,5670 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2911 ,10 ,5962 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2918 ,33 ,10255 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2922 ,20 ,15503 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2923 ,17 ,17366 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2924 ,16 ,17502 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2926 ,14 ,22229 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2935 ,1 ,32939 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2936 ,0 ,37350 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2944 ,0 ,37350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2950 ,0 ,37350 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2957 ,6 ,2644 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2958 ,5 ,2284 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2959 ,10 ,3322 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2960 ,10 ,4139 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2961 ,14 ,4539 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2962 ,19 ,4876 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2964 ,12 ,5026 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2966 ,16 ,7076 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2967 ,14 ,6326 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2970 ,16 ,9666 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2971 ,9 ,10163 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2980 ,0 ,10479 ,1 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2981 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2987 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2989 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2994 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 2998 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 3010 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 3018 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 3020 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 3026 ,0 ,10479 ,0 ,1384 
1637924483,192.168.248.50,192.168.248.169,17,1 , 3030 ,13 ,1513 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3032 ,34 ,12264 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3038 ,34 ,14539 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3043 ,38 ,22546 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3044 ,34 ,22789 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3047 ,30 ,24344 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3056 ,11 ,15993 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3060 ,8 ,17331 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3062 ,2 ,22509 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3065 ,0 ,23991 ,1 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3083 ,0 ,23991 ,0 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3090 ,0 ,23991 ,0 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3091 ,0 ,23991 ,0 ,1384 
1637924484,192.168.248.50,192.168.248.169,17,1 , 3092 ,10 ,5408 ,1 ,1384 
